Channel = MuMu
/data6/Users/jalmond/2020/HNDiLeptonWorskspace/InputFiles/MergedFiles/Run2UltraLegacy_v3//HNL_SignalLeptonOpt/2018/HF_Bin3__FullEta__MuID_NP__DZ__/SIG/HNL_SignalLeptonOpt_DYTypeI_DF_M100_private.root
/data6/Users/jalmond/2020/HNDiLeptonWorskspace/InputFiles/MergedFiles/Run2UltraLegacy_v3//HNL_SignalLeptonOpt/2018/HF_Bin3__FullEta__MuID_NP__DZ__/SIG/HNL_SignalLeptonOpt_VBFTypeI_DF_M100_private.root
/data6/Users/jalmond/2020/HNDiLeptonWorskspace/InputFiles/MergedFiles/Run2UltraLegacy_v3//HNL_SignalLeptonOpt/2018/HF_Bin3__FullEta__MuID_NP__DZ__/SIG/HNL_SignalLeptonOpt_SSWWTypeI_SF_M100_private.root
LimitInputBDT/MuMu/17028/100/LimitBins/MuonSR
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_ULHNTightV2/100/LimitBins/MuonSR
Bin SR1_MNbin3           NSig = 0.0        NBkg = 0.725      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin4           NSig = 0.001      NBkg = 0.427      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin5           NSig = 0.001      NBkg = 0.259      s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.002     
Bin SR1_MNbin6           NSig = 0.002      NBkg = 0.116      s/sqrt(B+1) = 0.002      Punzi = 0.001      Azimoth = 0.005     
Bin SR1_MNbin7           NSig = 0.004      NBkg = 0.253      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.008     
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.257      NBkg = 0.343      s/sqrt(B+1) = 1.085      Punzi = 0.793      Azimoth = 1.554     
Bin SR2_HTLTbin2         NSig = 0.039      NBkg = 0.436      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.363      NBkg = 0.659      s/sqrt(B+1) = 0.282      Punzi = 0.2        Azimoth = 0.414     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.254      s/sqrt(B+1) = 0.266      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 495.621    s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.064     
Bin SR3_bin5             NSig = 0.086      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.701      s/sqrt(B+1) = 0.006      Punzi = 0.004      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
Bin SR3_bin10            NSig = 0.01       NBkg = 7.536      s/sqrt(B+1) = 0.003      Punzi = 0.003      Azimoth = 0.004     
Bin SR3_bin11            NSig = 0.011      NBkg = 6.44       s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.004     
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInput/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DZ0p075_/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 0.001      NBkg = 4.537      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin2           NSig = 0.0        NBkg = 0.154      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin3           NSig = 0.0        NBkg = 0.725      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin4           NSig = 0.001      NBkg = 0.427      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin5           NSig = 0.001      NBkg = 0.26       s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.002     
Bin SR1_MNbin6           NSig = 0.002      NBkg = 0.116      s/sqrt(B+1) = 0.002      Punzi = 0.001      Azimoth = 0.005     
Bin SR1_MNbin7           NSig = 0.004      NBkg = 0.253      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.008     
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.258      NBkg = 0.343      s/sqrt(B+1) = 1.085      Punzi = 0.793      Azimoth = 1.554     
Bin SR2_HTLTbin2         NSig = 0.04       NBkg = 0.436      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.363      NBkg = 0.66       s/sqrt(B+1) = 0.282      Punzi = 0.2        Azimoth = 0.413     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.254      s/sqrt(B+1) = 0.266      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 497.532    s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.063     
Bin SR3_bin5             NSig = 0.087      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.704      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
Bin SR3_bin10            NSig = 0.01       NBkg = 7.538      s/sqrt(B+1) = 0.003      Punzi = 0.003      Azimoth = 0.004     
Bin SR3_bin11            NSig = 0.011      NBkg = 6.446      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.004     
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInput/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DZ0p07_/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 0.001      NBkg = 4.535      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin2           NSig = 0.0        NBkg = 0.154      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin3           NSig = 0.0        NBkg = 0.725      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin4           NSig = 0.001      NBkg = 0.427      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin5           NSig = 0.001      NBkg = 0.26       s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.002     
Bin SR1_MNbin6           NSig = 0.002      NBkg = 0.116      s/sqrt(B+1) = 0.002      Punzi = 0.001      Azimoth = 0.005     
Bin SR1_MNbin7           NSig = 0.004      NBkg = 0.253      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.008     
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.257      NBkg = 0.343      s/sqrt(B+1) = 1.085      Punzi = 0.793      Azimoth = 1.554     
Bin SR2_HTLTbin2         NSig = 0.04       NBkg = 0.436      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.363      NBkg = 0.66       s/sqrt(B+1) = 0.282      Punzi = 0.201      Azimoth = 0.414     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.254      s/sqrt(B+1) = 0.266      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 497.345    s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.063     
Bin SR3_bin5             NSig = 0.087      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.704      s/sqrt(B+1) = 0.006      Punzi = 0.004      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
Bin SR3_bin10            NSig = 0.01       NBkg = 7.538      s/sqrt(B+1) = 0.003      Punzi = 0.003      Azimoth = 0.004     
Bin SR3_bin11            NSig = 0.011      NBkg = 6.445      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.004     
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInput/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DZ0p085_/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 0.001      NBkg = 4.539      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin2           NSig = 0.0        NBkg = 0.154      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin3           NSig = 0.0        NBkg = 0.725      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin4           NSig = 0.001      NBkg = 0.427      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin5           NSig = 0.001      NBkg = 0.26       s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.002     
Bin SR1_MNbin6           NSig = 0.002      NBkg = 0.116      s/sqrt(B+1) = 0.002      Punzi = 0.001      Azimoth = 0.005     
Bin SR1_MNbin7           NSig = 0.004      NBkg = 0.253      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.008     
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.258      NBkg = 0.343      s/sqrt(B+1) = 1.086      Punzi = 0.793      Azimoth = 1.555     
Bin SR2_HTLTbin2         NSig = 0.04       NBkg = 0.437      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.363      NBkg = 0.66       s/sqrt(B+1) = 0.282      Punzi = 0.201      Azimoth = 0.414     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.257      s/sqrt(B+1) = 0.265      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 499.084    s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.063     
Bin SR3_bin5             NSig = 0.087      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.704      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
Bin SR3_bin10            NSig = 0.01       NBkg = 7.538      s/sqrt(B+1) = 0.003      Punzi = 0.003      Azimoth = 0.004     
Bin SR3_bin11            NSig = 0.011      NBkg = 6.446      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.004     
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInput/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DZ0p08_/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 0.001      NBkg = 4.538      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin2           NSig = 0.0        NBkg = 0.154      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin3           NSig = 0.0        NBkg = 0.725      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin4           NSig = 0.001      NBkg = 0.427      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin5           NSig = 0.001      NBkg = 0.26       s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.002     
Bin SR1_MNbin6           NSig = 0.002      NBkg = 0.116      s/sqrt(B+1) = 0.002      Punzi = 0.001      Azimoth = 0.005     
Bin SR1_MNbin7           NSig = 0.004      NBkg = 0.253      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.008     
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.258      NBkg = 0.343      s/sqrt(B+1) = 1.085      Punzi = 0.793      Azimoth = 1.555     
Bin SR2_HTLTbin2         NSig = 0.04       NBkg = 0.437      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.363      NBkg = 0.66       s/sqrt(B+1) = 0.282      Punzi = 0.201      Azimoth = 0.414     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.257      s/sqrt(B+1) = 0.265      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 497.877    s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.063     
Bin SR3_bin5             NSig = 0.087      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.704      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
Bin SR3_bin10            NSig = 0.01       NBkg = 7.538      s/sqrt(B+1) = 0.003      Punzi = 0.003      Azimoth = 0.004     
Bin SR3_bin11            NSig = 0.011      NBkg = 6.446      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.004     
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInput/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DZ0p095_/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 0.001      NBkg = 4.539      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin2           NSig = 0.0        NBkg = 0.154      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin3           NSig = 0.0        NBkg = 0.725      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin4           NSig = 0.001      NBkg = 0.427      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin5           NSig = 0.001      NBkg = 0.26       s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.002     
Bin SR1_MNbin6           NSig = 0.002      NBkg = 0.116      s/sqrt(B+1) = 0.002      Punzi = 0.001      Azimoth = 0.005     
Bin SR1_MNbin7           NSig = 0.004      NBkg = 0.253      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.008     
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.258      NBkg = 0.343      s/sqrt(B+1) = 1.086      Punzi = 0.793      Azimoth = 1.555     
Bin SR2_HTLTbin2         NSig = 0.04       NBkg = 0.437      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.364      NBkg = 0.66       s/sqrt(B+1) = 0.282      Punzi = 0.201      Azimoth = 0.414     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.257      s/sqrt(B+1) = 0.265      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 499.139    s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.063     
Bin SR3_bin5             NSig = 0.087      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.704      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
Bin SR3_bin10            NSig = 0.01       NBkg = 7.539      s/sqrt(B+1) = 0.003      Punzi = 0.003      Azimoth = 0.004     
Bin SR3_bin11            NSig = 0.011      NBkg = 6.448      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.004     
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInput/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DZ0p09_/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 0.001      NBkg = 4.539      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin2           NSig = 0.0        NBkg = 0.154      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin3           NSig = 0.0        NBkg = 0.725      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin4           NSig = 0.001      NBkg = 0.427      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin5           NSig = 0.001      NBkg = 0.26       s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.002     
Bin SR1_MNbin6           NSig = 0.002      NBkg = 0.116      s/sqrt(B+1) = 0.002      Punzi = 0.001      Azimoth = 0.005     
Bin SR1_MNbin7           NSig = 0.004      NBkg = 0.253      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.008     
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.258      NBkg = 0.343      s/sqrt(B+1) = 1.085      Punzi = 0.793      Azimoth = 1.555     
Bin SR2_HTLTbin2         NSig = 0.04       NBkg = 0.437      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.363      NBkg = 0.66       s/sqrt(B+1) = 0.282      Punzi = 0.201      Azimoth = 0.414     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.257      s/sqrt(B+1) = 0.265      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 499.089    s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.063     
Bin SR3_bin5             NSig = 0.087      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.704      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
Bin SR3_bin10            NSig = 0.01       NBkg = 7.538      s/sqrt(B+1) = 0.003      Punzi = 0.003      Azimoth = 0.004     
Bin SR3_bin11            NSig = 0.011      NBkg = 6.447      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.004     
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInput/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DZ0p1_/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 0.001      NBkg = 4.539      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin2           NSig = 0.0        NBkg = 0.154      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin3           NSig = 0.0        NBkg = 0.725      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin4           NSig = 0.001      NBkg = 0.427      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin5           NSig = 0.001      NBkg = 0.26       s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.002     
Bin SR1_MNbin6           NSig = 0.002      NBkg = 0.116      s/sqrt(B+1) = 0.002      Punzi = 0.001      Azimoth = 0.005     
Bin SR1_MNbin7           NSig = 0.004      NBkg = 0.253      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.008     
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.258      NBkg = 0.344      s/sqrt(B+1) = 1.085      Punzi = 0.793      Azimoth = 1.554     
Bin SR2_HTLTbin2         NSig = 0.04       NBkg = 0.437      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.364      NBkg = 0.66       s/sqrt(B+1) = 0.282      Punzi = 0.201      Azimoth = 0.414     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.257      s/sqrt(B+1) = 0.265      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 499.191    s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.063     
Bin SR3_bin5             NSig = 0.087      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.704      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
Bin SR3_bin10            NSig = 0.01       NBkg = 7.539      s/sqrt(B+1) = 0.003      Punzi = 0.003      Azimoth = 0.004     
Bin SR3_bin11            NSig = 0.011      NBkg = 6.448      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.004     
/MuMu/HNLOpt_UL_MuOpt_HNLUL_POGBT_ISOB0p15_POGECT_ISOEC0p15_DXYv1/LimitBins/MuonSR 23.6457828314
mN = 2000 : 10.7419848458
mN = 100 : 6.41444574945
mN = 1000 : 3.53564380968
mN = 400 : 2.95370842652
/MuMu/HNLOpt_ULHNTightV2/LimitBins/MuonSR 25.4299379076
mN = 1000 : 3.60796262731
mN = 400 : 3.22248241495
mN = 100 : 7.98756489386
mN = 2000 : 10.6119279714
/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DZ0p045_/LimitBins/MuonSR 33.3263978178
mN = 100 : 15.4648011108
mN = 2000 : 10.8407059162
mN = 400 : 3.30009760926
mN = 1000 : 3.7207931815
/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DZ0p05_/LimitBins/MuonSR 33.3451543702
mN = 100 : 15.4764585188
mN = 2000 : 10.8428449442
mN = 400 : 3.30368557619
mN = 1000 : 3.72216533108
/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DZ0p055_/LimitBins/MuonSR 33.3463322989
mN = 400 : 3.30454859797
mN = 2000 : 10.8447048978
mN = 1000 : 3.72401963253
mN = 100 : 15.4730591706
/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DZ0p06_/LimitBins/MuonSR 33.3508549831
mN = 400 : 3.30523544168
mN = 100 : 15.4775180531
mN = 1000 : 3.72263756053
mN = 2000 : 10.8454639279
/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DZ0p065_/LimitBins/MuonSR 33.3563557234
mN = 1000 : 3.72288763065
mN = 400 : 3.30598013822
mN = 2000 : 10.8473934222
mN = 100 : 15.4800945323
/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DZ0p07_/LimitBins/MuonSR 33.3567237042
mN = 2000 : 10.8489450383
mN = 100 : 15.4788925615
mN = 1000 : 3.72328982352
mN = 400 : 3.30559628095
